Time_s,DetectorVoltage_V,Power_dB,RelativeAmplitude,RelativePower
39.484,0.673,26.92,0.46131757456038,0.212813904598272
39.502,0.764,30.56,0.701455298419972,0.492039535681452
39.502,0.634,25.36,0.385478357665772,0.148593564228701
39.52,0.764,30.56,0.701455298419972,0.492039535681452
39.538,0.815,32.6,0.887156012037961,0.787045789695099
39.538,0.751,30.04,0.660693448007596,0.436515832240167
39.556,0.815,32.6,0.887156012037961,0.787045789695099
39.574,0.828,33.12,0.941889596522842,0.887156012037962
39.574,0.802,32.08,0.835603018231248,0.698232404077172
39.592,0.828,33.12,0.941889596522842,0.887156012037962
39.61,0.828,33.12,0.941889596522842,0.887156012037962
39.61,0.828,33.12,0.941889596522842,0.887156012037962
39.628,0.828,33.12,0.941889596522842,0.887156012037962
39.646,0.802,32.08,0.835603018231248,0.698232404077172
39.646,0.828,33.12,0.941889596522842,0.887156012037962
39.664,0.815,32.6,0.887156012037961,0.787045789695099
39.682,0.738,29.52,0.62230028516916,0.387257644921618
39.682,0.815,32.6,0.887156012037961,0.787045789695099
39.701,0.764,30.56,0.701455298419972,0.492039535681452
39.719,0.634,25.36,0.385478357665772,0.148593564228701
39.719,0.776,31.04,0.741310241300918,0.549540873857625
39.736,0.712,28.48,0.552077439280758,0.304789498962799
39.755,0.259,10.36,0.0685488226452662,0.00469894108605216
39.755,0.699,27.96,0.519995996533516,0.270395836410885
39.772,0.427,17.08,0.148593564228701,0.022080047330189
39.791,0.556,22.24,0.269153480392692,0.0724435960074991
39.791,0.518,20.72,0.225943577022098,0.0510504999975407
39.811,0.466,18.64,0.177827941003892,0.0316227766016838
39.811,0.712,28.48,0.552077439280758,0.304789498962799
39.828,0.634,25.36,0.385478357665772,0.148593564228701
39.846,0.686,27.44,0.489778819368447,0.239883291901949
39.846,0.207,8.28,0.0539510622515128,0.00291071711806661
39.864,0.66,26.4,0.434510224171572,0.18879913490963
39.881,0.776,31.04,0.741310241300918,0.549540873857625
39.881,0.621,24.84,0.363078054770102,0.131825673855641
39.901,0.764,30.56,0.701455298419972,0.492039535681452
39.92,0.815,32.6,0.887156012037961,0.787045789695099
39.92,0.738,29.52,0.62230028516916,0.387257644921618
39.937,0.802,32.08,0.835603018231248,0.698232404077172
39.955,0.841,33.64,1,1
39.955,0.789,31.56,0.787045789695099,0.619441075076782
39.973,0.828,33.12,0.941889596522842,0.887156012037962
39.992,0.828,33.12,0.941889596522842,0.887156012037962
39.992,0.828,33.12,0.941889596522842,0.887156012037962
40.01,0.828,33.12,0.941889596522842,0.887156012037962
40.028,0.802,32.08,0.835603018231248,0.698232404077172
40.028,0.828,33.12,0.941889596522842,0.887156012037962
40.046,0.802,32.08,0.835603018231248,0.698232404077172
40.065,0.738,29.52,0.62230028516916,0.387257644921618
40.065,0.815,32.6,0.887156012037961,0.787045789695099
40.082,0.764,30.56,0.701455298419972,0.492039535681452
40.1,0.634,25.36,0.385478357665772,0.148593564228701
40.1,0.776,31.04,0.741310241300918,0.549540873857625
40.118,0.673,26.92,0.46131757456038,0.212813904598272
40.118,0.324,12.96,0.0924698173938223,0.00855066712884685
40.136,0.699,27.96,0.519995996533516,0.270395836410885
40.154,0.453,18.12,0.167494287602644,0.0280543363795172
40.154,0.505,20.2,0.212813904598271,0.0452897579903621
40.173,0.531,21.24,0.239883291901949,0.0575439937337158
40.19,0.427,17.08,0.148593564228701,0.022080047330189
40.19,0.686,27.44,0.489778819368447,0.239883291901949
40.209,0.285,11.4,0.0772680585095703,0.00597035286583838
40.227,0.647,25.88,0.409260659730011,0.167494287602644
40.227,0.336,13.44,0.0977237220955811,0.00954992586021437
40.245,0.634,25.36,0.385478357665772,0.148593564228701
40.264,0.738,29.52,0.62230028516916,0.387257644921618
40.264,0.569,22.76,0.285759054337495,0.0816582371358593
40.283,0.725,29,0.586138164514029,0.343557947899875
40.301,0.776,31.04,0.741310241300918,0.549540873857625
40.301,0.712,28.48,0.552077439280758,0.304789498962799
40.32,0.764,30.56,0.701455298419972,0.492039535681452
40.337,0.802,32.08,0.835603018231248,0.698232404077172
40.337,0.764,30.56,0.701455298419972,0.492039535681452
40.354,0.789,31.56,0.787045789695099,0.619441075076782
40.372,0.802,32.08,0.835603018231248,0.698232404077172
40.372,0.789,31.56,0.787045789695099,0.619441075076782
40.39,0.789,31.56,0.787045789695099,0.619441075076782
40.409,0.776,31.04,0.741310241300918,0.549540873857625
40.409,0.802,32.08,0.835603018231248,0.698232404077172
40.427,0.764,30.56,0.701455298419972,0.492039535681452
40.445,0.712,28.48,0.552077439280758,0.304789498962799
40.445,0.776,31.04,0.741310241300918,0.549540873857625
40.463,0.725,29,0.586138164514029,0.343557947899875
40.48,0.621,24.84,0.363078054770102,0.131825673855641
40.48,0.738,29.52,0.62230028516916,0.387257644921618
40.498,0.634,25.36,0.385478357665772,0.148593564228701
40.516,0.362,14.48,0.110153930954142,0.0121338885046498
40.516,0.66,26.4,0.434510224171572,0.18879913490963
40.534,0.466,18.64,0.177827941003892,0.0316227766016838
40.552,0.427,17.08,0.148593564228701,0.022080047330189
40.552,0.518,20.72,0.225943577022098,0.0510504999975407
40.57,0.311,12.44,0.0870963589956081,0.00758577575029184
40.588,0.621,24.84,0.363078054770102,0.131825673855641
40.588,0.168,6.72,0.0450816704541461,0.00203235701093622
40.606,0.582,23.28,0.303389118419427,0.0920449571753172
40.606,0.686,27.44,0.489778819368447,0.239883291901949
40.625,0.531,21.24,0.239883291901949,0.0575439937337158
40.643,0.673,26.92,0.46131757456038,0.212813904598272
40.643,0.479,19.16,0.188799134909629,0.0356451133426244
40.66,0.647,25.88,0.409260659730011,0.167494287602644
40.677,0.712,28.48,0.552077439280758,0.304789498962799
40.696,0.621,24.84,0.363078054770102,0.131825673855641
40.696,0.699,27.96,0.519995996533516,0.270395836410885
40.714,0.738,29.52,0.62230028516916,0.387257644921618
40.714,0.699,27.96,0.519995996533516,0.270395836410885
40.733,0.725,29,0.586138164514029,0.343557947899875
40.751,0.738,29.52,0.62230028516916,0.387257644921618
40.751,0.712,28.48,0.552077439280758,0.304789498962799
40.768,0.725,29,0.586138164514029,0.343557947899875
40.786,0.712,28.48,0.552077439280758,0.304789498962799
40.786,0.712,28.48,0.552077439280758,0.304789498962799
40.803,0.699,27.96,0.519995996533516,0.270395836410885
40.822,0.647,25.88,0.409260659730011,0.167494287602644
40.822,0.699,27.96,0.519995996533516,0.270395836410885
40.84,0.66,26.4,0.434510224171572,0.18879913490963
40.858,0.544,21.76,0.254683025258504,0.064863443354824
40.858,0.66,26.4,0.434510224171572,0.18879913490963
40.875,0.569,22.76,0.285759054337495,0.0816582371358593
40.893,0.362,14.48,0.110153930954142,0.0121338885046498
40.893,0.595,23.8,0.322106879128344,0.103752841581801
40.912,0.401,16.04,0.131825673855641,0.0173780082874938
40.93,0.311,12.44,0.0870963589956081,0.00758577575029184
40.93,0.44,17.6,0.157761126969935,0.0248885731828239
40.949,0.207,8.28,0.0539510622515128,0.00291071711806661
40.967,0.518,20.72,0.225943577022098,0.0510504999975407
40.967,0.233,9.32,0.0608135001278718,0.00369828179780267
40.985,0.466,18.64,0.177827941003892,0.0316227766016838
41.003,0.582,23.28,0.303389118419427,0.0920449571753172
41.003,0.414,16.56,0.139958732257262,0.0195884467350599
41.021,0.569,22.76,0.285759054337495,0.0816582371358593
41.039,0.349,13.96,0.103752841581801,0.0107646521362984
41.039,0.531,21.24,0.239883291901949,0.0575439937337158
41.058,0.621,24.84,0.363078054770102,0.131825673855641
41.076,0.505,20.2,0.212813904598271,0.0452897579903621
41.076,0.595,23.8,0.322106879128344,0.103752841581801
41.093,0.621,24.84,0.363078054770102,0.131825673855641
41.111,0.556,22.24,0.269153480392692,0.0724435960074991
41.111,0.608,24.32,0.341979442513709,0.116949939101987
41.129,0.608,24.32,0.341979442513709,0.116949939101987
41.148,0.582,23.28,0.303389118419427,0.0920449571753172
41.148,0.608,24.32,0.341979442513709,0.116949939101987
41.166,0.608,24.32,0.341979442513709,0.116949939101987
41.183,0.595,23.8,0.322106879128344,0.103752841581801
41.183,0.569,22.76,0.285759054337495,0.0816582371358593
41.201,0.505,20.2,0.212813904598271,0.0452897579903621
41.219,0.556,22.24,0.269153480392692,0.0724435960074991
41.219,0.518,20.72,0.225943577022098,0.0510504999975407
41.238,0.414,16.56,0.139958732257262,0.0195884467350599
41.255,0.492,19.68,0.200447202736516,0.040179081084894
41.255,0.414,16.56,0.139958732257262,0.0195884467350599
41.276,0.259,10.36,0.0685488226452662,0.00469894108605216
41.276,0.44,17.6,0.157761126969935,0.0248885731828239
41.294,0.298,11.92,0.0820351544329818,0.00672976656284318
41.311,0.207,8.28,0.0539510622515128,0.00291071711806661
41.311,0.311,12.44,0.0870963589956081,0.00758577575029184
41.329,0.168,6.72,0.0450816704541461,0.00203235701093622
41.347,0.311,12.44,0.0870963589956081,0.00758577575029184
41.347,0.22,8.8,0.057279603098583,0.00328095293113119
41.365,0.427,17.08,0.148593564228701,0.022080047330189
41.382,0.401,16.04,0.131825673855641,0.0173780082874938
41.382,0.233,9.32,0.0608135001278718,0.00369828179780267
41.4,0.388,15.52,0.124165230759241,0.0154170045294956
41.418,0.246,9.84,0.0645654229034656,0.00416869383470336
41.418,0.349,13.96,0.103752841581801,0.0107646521362984
41.436,0.453,18.12,0.167494287602644,0.0280543363795172
41.454,0.336,13.44,0.0977237220955811,0.00954992586021437
41.454,0.44,17.6,0.157761126969935,0.0248885731828239
41.472,0.479,19.16,0.188799134909629,0.0356451133426244
41.489,0.505,20.2,0.212813904598271,0.0452897579903621
41.489,0.479,19.16,0.188799134909629,0.0356451133426244
41.507,0.492,19.68,0.200447202736516,0.040179081084894
41.527,0.479,19.16,0.188799134909629,0.0356451133426244
41.527,0.505,20.2,0.212813904598271,0.0452897579903621
41.543,0.492,19.68,0.200447202736516,0.040179081084894
41.562,0.505,20.2,0.212813904598271,0.0452897579903621
41.562,0.505,20.2,0.212813904598271,0.0452897579903621
41.578,0.466,18.64,0.177827941003892,0.0316227766016838
41.597,0.518,20.72,0.225943577022098,0.0510504999975407
41.597,0.492,19.68,0.200447202736516,0.040179081084894
41.614,0.401,16.04,0.131825673855641,0.0173780082874938
41.632,0.505,20.2,0.212813904598271,0.0452897579903621
41.632,0.44,17.6,0.157761126969935,0.0248885731828239
41.65,0.285,11.4,0.0772680585095703,0.00597035286583838
41.669,0.479,19.16,0.188799134909629,0.0356451133426244
41.669,0.324,12.96,0.0924698173938223,0.00855066712884685
41.687,0.194,7.76,0.0508159442560561,0.0025822601906346
41.705,0.388,15.52,0.124165230759241,0.0154170045294956
41.705,0.233,9.32,0.0608135001278718,0.00369828179780267
41.723,0.362,14.48,0.110153930954142,0.0121338885046498
41.74,0.233,9.32,0.0608135001278718,0.00369828179780267
41.74,0.336,13.44,0.0977237220955811,0.00954992586021437
41.76,0.492,19.68,0.200447202736516,0.040179081084894
41.777,0.298,11.92,0.0820351544329818,0.00672976656284318
41.777,0.479,19.16,0.188799134909629,0.0356451133426244
41.795,0.259,10.36,0.0685488226452662,0.00469894108605216
41.812,0.466,18.64,0.177827941003892,0.0316227766016838
41.812,0.556,22.24,0.269153480392692,0.0724435960074991
41.83,0.44,17.6,0.157761126969935,0.0248885731828239
41.848,0.556,22.24,0.269153480392692,0.0724435960074991
41.848,0.595,23.8,0.322106879128344,0.103752841581801
41.866,0.556,22.24,0.269153480392692,0.0724435960074991
41.884,0.673,26.92,0.46131757456038,0.212813904598272
41.884,0.647,25.88,0.409260659730011,0.167494287602644
41.902,0.621,24.84,0.363078054770102,0.131825673855641
41.919,0.634,25.36,0.385478357665772,0.148593564228701
41.919,0.647,25.88,0.409260659730011,0.167494287602644
41.937,0.647,25.88,0.409260659730011,0.167494287602644
41.954,0.647,25.88,0.409260659730011,0.167494287602644
41.954,0.621,24.84,0.363078054770102,0.131825673855641
41.972,0.673,26.92,0.46131757456038,0.212813904598272
41.99,0.647,25.88,0.409260659730011,0.167494287602644
41.99,0.544,21.76,0.254683025258504,0.064863443354824
42.007,0.647,25.88,0.409260659730011,0.167494287602644
42.025,0.582,23.28,0.303389118419427,0.0920449571753172
42.025,0.44,17.6,0.157761126969935,0.0248885731828239
42.043,0.608,24.32,0.341979442513709,0.116949939101987
42.061,0.466,18.64,0.177827941003892,0.0316227766016838
42.061,0.233,9.32,0.0608135001278718,0.00369828179780267
42.078,0.531,21.24,0.239883291901949,0.0575439937337158
42.096,0.272,10.88,0.0727779804536825,0.00529663443891659
42.097,0.634,25.36,0.385478357665772,0.148593564228701
42.114,0.311,12.44,0.0870963589956081,0.00758577575029184
42.133,0.44,17.6,0.157761126969935,0.0248885731828239
42.133,0.608,24.32,0.341979442513709,0.116949939101987
42.151,0.362,14.48,0.110153930954142,0.0121338885046498
42.168,0.595,23.8,0.322106879128344,0.103752841581801
42.168,0.285,11.4,0.0772680585095703,0.00597035286583838
42.186,0.634,25.36,0.385478357665772,0.148593564228701
42.203,0.673,26.92,0.46131757456038,0.212813904598272
42.203,0.531,21.24,0.239883291901949,0.0575439937337158
42.221,0.66,26.4,0.434510224171572,0.18879913490963
42.241,0.699,27.96,0.519995996533516,0.270395836410885
42.241,0.647,25.88,0.409260659730011,0.167494287602644
42.258,0.712,28.48,0.552077439280758,0.304789498962799
42.276,0.738,29.52,0.62230028516916,0.387257644921618
42.276,0.712,28.48,0.552077439280758,0.304789498962799
42.295,0.738,29.52,0.62230028516916,0.387257644921618
42.313,0.738,29.52,0.62230028516916,0.387257644921618
42.313,0.738,29.52,0.62230028516916,0.387257644921618
42.331,0.738,29.52,0.62230028516916,0.387257644921618
42.348,0.699,27.96,0.519995996533516,0.270395836410885
42.348,0.751,30.04,0.660693448007596,0.436515832240167
42.366,0.725,29,0.586138164514029,0.343557947899875
42.384,0.66,26.4,0.434510224171572,0.18879913490963
42.384,0.738,29.52,0.62230028516916,0.387257644921618
42.401,0.686,27.44,0.489778819368447,0.239883291901949
42.418,0.544,21.76,0.254683025258504,0.064863443354824
42.419,0.686,27.44,0.489778819368447,0.239883291901949
42.438,0.595,23.8,0.322106879128344,0.103752841581801
42.455,0.207,8.28,0.0539510622515128,0.00291071711806661
42.455,0.621,24.84,0.363078054770102,0.131825673855641
42.472,0.349,13.96,0.103752841581801,0.0107646521362984
42.49,0.492,19.68,0.200447202736516,0.040179081084894
42.49,0.686,27.44,0.489778819368447,0.239883291901949
42.509,0.427,17.08,0.148593564228701,0.022080047330189
42.525,0.66,26.4,0.434510224171572,0.18879913490963
42.525,0.336,13.44,0.0977237220955811,0.00954992586021437
42.544,0.647,25.88,0.409260659730011,0.167494287602644
42.562,0.246,9.84,0.0645654229034656,0.00416869383470336
42.562,0.608,24.32,0.341979442513709,0.116949939101987
42.58,0.725,29,0.586138164514029,0.343557947899875
42.597,0.569,22.76,0.285759054337495,0.0816582371358593
42.597,0.712,28.48,0.552077439280758,0.304789498962799
42.614,0.776,31.04,0.741310241300918,0.549540873857625
42.632,0.686,27.44,0.489778819368447,0.239883291901949
42.632,0.764,30.56,0.701455298419972,0.492039535681452
42.65,0.789,31.56,0.787045789695099,0.619441075076782
42.668,0.764,30.56,0.701455298419972,0.492039535681452
42.668,0.789,31.56,0.787045789695099,0.619441075076782
42.686,0.789,31.56,0.787045789695099,0.619441075076782
42.703,0.789,31.56,0.787045789695099,0.619441075076782
42.703,0.802,32.08,0.835603018231248,0.698232404077172
42.72,0.751,30.04,0.660693448007596,0.436515832240167
42.739,0.789,31.56,0.787045789695099,0.619441075076782
42.739,0.776,31.04,0.741310241300918,0.549540873857625
42.756,0.712,28.48,0.552077439280758,0.304789498962799
42.774,0.789,31.56,0.787045789695099,0.619441075076782
42.774,0.738,29.52,0.62230028516916,0.387257644921618
42.792,0.608,24.32,0.341979442513709,0.116949939101987
42.811,0.751,30.04,0.660693448007596,0.436515832240167
42.811,0.634,25.36,0.385478357665772,0.148593564228701
42.829,0.285,11.4,0.0772680585095703,0.00597035286583838
42.848,0.673,26.92,0.46131757456038,0.212813904598272
42.848,0.427,17.08,0.148593564228701,0.022080047330189
42.865,0.505,20.2,0.212813904598271,0.0452897579903621
42.883,0.505,20.2,0.212813904598271,0.0452897579903621
42.883,0.453,18.12,0.167494287602644,0.0280543363795172
42.902,0.686,27.44,0.489778819368447,0.239883291901949
42.919,0.349,13.96,0.103752841581801,0.0107646521362984
42.919,0.66,26.4,0.434510224171572,0.18879913490963
42.938,0.207,8.28,0.0539510622515128,0.00291071711806661
42.956,0.634,25.36,0.385478357665772,0.148593564228701
42.956,0.738,29.52,0.62230028516916,0.387257644921618
42.972,0.595,23.8,0.322106879128344,0.103752841581801
42.991,0.725,29,0.586138164514029,0.343557947899875
42.991,0.789,31.56,0.787045789695099,0.619441075076782
43.01,0.712,28.48,0.552077439280758,0.304789498962799
43.028,0.789,31.56,0.787045789695099,0.619441075076782
43.028,0.815,32.6,0.887156012037961,0.787045789695099
43.046,0.776,31.04,0.741310241300918,0.549540873857625
43.064,0.802,32.08,0.835603018231248,0.698232404077172
43.064,0.815,32.6,0.887156012037961,0.787045789695099
43.082,0.802,32.08,0.835603018231248,0.698232404077172
43.101,0.815,32.6,0.887156012037961,0.787045789695099
43.101,0.802,32.08,0.835603018231248,0.698232404077172
43.118,0.828,33.12,0.941889596522842,0.887156012037962
43.137,0.802,32.08,0.835603018231248,0.698232404077172
43.137,0.751,30.04,0.660693448007596,0.436515832240167
43.156,0.802,32.08,0.835603018231248,0.698232404077172
43.156,0.764,30.56,0.701455298419972,0.492039535681452
43.174,0.647,25.88,0.409260659730011,0.167494287602644
43.191,0.764,30.56,0.701455298419972,0.492039535681452
43.191,0.686,27.44,0.489778819368447,0.239883291901949
43.209,0.388,15.52,0.124165230759241,0.0154170045294956
43.226,0.712,28.48,0.552077439280758,0.304789498962799
43.244,0.492,19.68,0.200447202736516,0.040179081084894
43.245,0.492,19.68,0.200447202736516,0.040179081084894
43.263,0.556,22.24,0.269153480392692,0.0724435960074991
43.263,0.388,15.52,0.124165230759241,0.0154170045294956
43.281,0.699,27.96,0.519995996533516,0.270395836410885
43.301,0.207,8.28,0.0539510622515128,0.00291071711806661
43.301,0.66,26.4,0.434510224171572,0.18879913490963
43.32,0.764,30.56,0.701455298419972,0.492039535681452
43.339,0.608,24.32,0.341979442513709,0.116949939101987
43.339,0.751,30.04,0.660693448007596,0.436515832240167
43.359,0.544,21.76,0.254683025258504,0.064863443354824
43.359,0.738,29.52,0.62230028516916,0.387257644921618
43.379,0.789,31.56,0.787045789695099,0.619441075076782
